vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
831,Resource Allocation 2: The role of expectations of reciprocity,"This study is a follow-up to a previous study that examined whether 4- to 6-year-old children’s race-based economic decision making was shaped by their racial preferences.  We assessed this by measuring the number of resources that children allocated to White and Black targets, using a Dictator Game paradigm, and then assessing children’s racial preferences and attitudes toward White and Black targets, using a feelings thermometer paradigm. In this study, we found that children engaged in race-based resource allocation, such that they allocated more resources to the White target than the Black target. However, children’s giving behavior was not predicted by their social preferences; children who held more positive attitudes toward White targets did not allocate more to the White target, nor did children who held more positive attitudes toward Black targets allocate more to the Black target. Moreover, greater giving to the White target was not driven by an ingroup bias; nonwhite children were actually more likely than White children to show greater allocation to White than Black targets.  Together, the results from Study 1 suggest that children’s race-based resource allocation is driven by something other than racial preferences or attitudes. 

In this follow-up study, we test the idea that children’s race-based resource allocation instead stems from children’s expectations of reciprocity (i.e., children share more with those that they expect that to share with them in the future). As children at these ages sometimes believe that race is predictive of social status and resource-holding (such that White individuals are higher in social status and have more resources than Black individuals) children might be more likely to expect future reciprocity from White individuals, and thus choose to give White individuals more.",RA2,2019-01-10T17:27:17.943398Z,2025-03-05T16:35:04.824104Z,public_overview_only,357,Tara,Mandalaywala,University of Massachusetts Amherst
965,Status essentialism in children,Volume contains study materials and example videos from consenting families.,StatEss,2019-09-05T18:19:11.912441Z,2025-03-05T16:35:10.454803Z,public_overview_only,357,Tara,Mandalaywala,University of Massachusetts Amherst
1433,Developmental changes in the expression of gender stereotypes to child and adult stimuli,Tasks used in the gender stereotyping study.,Kid v Adult,2022-03-10T18:36:14.518602Z,2025-03-05T16:35:29.613386Z,public_overview_only,357,Tara,Mandalaywala,University of Massachusetts Amherst
1586,Do American children automatically encode cues to wealth?,Tasks,wealth cues,2023-04-06T18:38:19.266544Z,2025-03-05T16:35:37.175944Z,public_overview_only,357,Tara,Mandalaywala,University of Massachusetts Amherst
