vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
61,Scale errors offer evidence for a perception-action dissociation early in life,"We report a perception-action dissociation in the behavior of normally developing young children. In adults and older children, the perception of an object and the organization of actions on it are seamlessly integrated. However, as documented here, 18- to 30-month-old children sometimes fail to use information about object size and make serious attempts to perform impossible actions on miniature objects. They try, for example, to sit in a dollhouse chair or to get into a small toy car. We interpret scale errors as reflecting problems with inhibitory control and with the integration of visual information for perception and action.",Science scale errors,2014-09-25T21:26:54.355412Z,2025-03-05T16:34:41.933182Z,public,264,Judy,DeLoache,University of Virginia
