vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
27,Preliminary investigation of visual attention to human figures in photographs: Potential considerations for the design of aided AAC visual scene displays,"Purpose: Many individuals with complex communication needs may benefit from visual aided augmentative and alternative communication systems. In visual scene displays (VSDs), language concepts are embedded into a photograph of a naturalistic event. Humans play a central role in communication development and might be important elements in VSDs. However, many VSDs omit human figures. In this study, the authors sought to describe the distribution of visual attention to humans in naturalistic scenes as compared with other elements.

Method: Nineteen college students observed 8 photographs in which a human figure appeared near 1 or more items that might be expected to compete for visual attention (such as a Christmas tree or a table loaded with food). Eye-tracking technology allowed precise recording of participants' gaze. The fixation duration over a 7-s viewing period and latency to view elements in the photograph were measured.

Results: Participants fixated on the human figures more rapidly and for longer than expected based on the size of these figures, regardless of the other elements in the scene.

Conclusions: Human figures attract attention in a photograph even when presented alongside other attractive distracters. Results suggest that humans may be a powerful means to attract visual attention to key elements in VSDs.",Humans in Scenes,2014-07-15T15:02:27.160138Z,2025-03-05T16:34:41.452544Z,public,245,Krista,Wilkinson,The Pennsylvania State University
220,Improving AAC Display Design: Eye-Tracking Analysis of Visual Attention,,Grid Project,2016-04-01T18:31:37.421200Z,2016-04-01T18:31:37.421200Z,private,245,Krista,Wilkinson,The Pennsylvania State University
1695,"Mechanisms of speech, language, swallow in Down syndrome","There will be three sets of data, obtained from individuals with Down syndrome between the ages of 18 and 40.  

Data set 1: Mechanisms of swallow function.  Data obtained include self-report of food preferences and avoidance, direct measurement of mouth and tongue function, swallow frequency (via microphone) measure of oral-pharyngeal length obtained from pharyngometer, and measures of oral sensation.

Data set 2: Mechanisms of speech and language function. Data obtained include various measures of working memory and cognition, verbal fluency, sentence repetition, as well as kinematic movement of tongue and jaw during single-word speech production, acoustic signal, and intelligibility ratings.

Data set 3: Underlying neural mechanisms: Data obtained are fMRI data - the original data will be stored elsewhere due to size but resulting data reduction stored here include measure of connectivity during rest, measures of activation during speech task, structural information about oral-pharyngeal structure, handedness and bimanual coordination.",SLS in DS,2024-02-01T14:55:44.787300Z,2025-03-05T16:35:43.293160Z,public_overview_only,245,Krista,Wilkinson,The Pennsylvania State University
