vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
174,Spatiotemporal organization of myoclonic twitching in sleeping human infants,"The shared data includes video files and Excel files (with information about the occurrence and timing of myoclonic twitches) in human infants from two weeks to seven months of age. All data for which consent was provided are shared here. Some video files (i.e., those collected using Kinect) have not been uploaded.

The paper's abstract:
During the perinatal period in mammals when active sleep predominates, skeletal muscles twitch throughout the body. We have hypothesized that myoclonic twitches provide unique insight into the functional status of the human infant's nervous sys- tem. However, assessments of the rate and patterning of twitching have largely been restricted to infant rodents. Thus, here we analyze twitching in human infants over the first seven postnatal months. Using videography and behavioral measures of twitching during bouts of daytime sleep, we find at all ages that twitching across the body occurs predominantly in bursts at intervals of 10 s or less. We also find that twitching is expressed differentially across the body and with age. For example, twitching of the face and head is most prevalent shortly after birth and decreases over the first several months. In addition, twitching of the hands and feet occurs at a consistently higher rate than does twitching elsewhere in the body. Finally, the patterning of twitching becomes more structured with age, with twitches of the left and right hands and feet exhibiting the strongest coupling. Altogether, these findings support the notion that twitches can provide a unique source of information about typical and atypical sensorimotor development.",Infant Sleep Study,2015-10-14T13:45:39.526312Z,2025-03-05T16:34:45.018090Z,public,314,Mark,Blumberg,University of Iowa
1281,"Sleep, myoclonic twitching, and EEG activity in human infants","We recorded infants’ sleep during the daytime in the laboratory. In all sessions, infants slept in a supine, semi-reclined position. Infants were fitted with a high-density electrode cap for measurement of EEG and movements were recorded using a video camera from a frontal view. A total of 22 infants (15 boys, 7 girls) between one week and seven months of age participated and slept during the session, yielding a total of 55 sessions.","Sleep, twitching, and EEG activity",2021-02-15T18:25:05.010296Z,2025-03-05T16:35:23.371285Z,public,314,Mark,Blumberg,University of Iowa
1311,Videos of sleep-related twitching and associated brain activity,This is a collection of videos primarily associated with published papers from the laboratory of Mark Blumberg at the University of Iowa (https://psychology.uiowa.edu/blumberg-lab). The videos show myoclonic twitching during sleep in infant rodents and humans; some videos also show associated brain activity.,Videos of sleep-related behavior in infant animals,2021-05-02T14:04:29.502369Z,2025-03-05T16:35:24.672825Z,public,314,Mark,Blumberg,University of Iowa
1740,Human infant data for video analysis using machine learning,Videos and time-stamped sleep movements for developing methods for automatic extraction of movement data from video.,Video analysis methods,2024-05-15T20:47:14.449387Z,2025-03-05T16:35:46.580940Z,public_overview_only,314,Mark,Blumberg,University of Iowa
1868,"Supplementary videos for Blumberg et al., 2025, ""Whiskers, fingers, trunks, and snouts: Why does sleep-related twitching persist into adulthood?""","The videos in this volume are linked to the paper entitled ""Whiskers, fingers, trunks, and snouts: Why does sleep-related twitching persist into adulthood?""

Abstract
Twitching, an abundant spontaneous behavior of early mammalian life and a defining feature of REM sleep, supports the development of the sensorimotor system. For unknown reasons, twitching also persists into adulthood. Whereas infantile twitches are distributed across all body parts, adult twitching seems to occur more selectively in those appendages that are used for active sensing, such as elephant trunks, rat whiskers, pig snouts, and raccoon hands. Notably, these same appendages also have disproportionately large representations in sensorimotor cortex, a phenomenon known as cortical magnification. Here, we propose that active sensing and cortical magnification help to explain twitching in adults. We contextualize this proposal within an evolutionary-developmental framework that considers how the functions of twitching shift across the lifespans of diverse species, including invertebrates that lack a cerebral cortex. Developing and testing a comprehensive theory of twitching may yield new insights into how sleep-dependent processes support the development, calibration, maintenance, and repair of neuroplastic systems across the animal kingdom, and perhaps even inspire new therapeutic approaches for humans after limb amputation, stroke, or other injuries.",Sleep-related twitching in adult animals,2025-08-29T17:19:25.327574Z,2025-11-11T14:58:29.834850Z,public,314,Mark,Blumberg,University of Iowa
1879,Does twitch-spindle coupling differ between N2 and N3 in 6-month-olds?,"Data for publication ""Does twitch-spindle coupling differ between N2 and N3 in 6-month-olds?""
The following types of data are present for each participant:
1. Sleep Session videos .mp4 or .mov videos of sleep session
3. ID_State.csv containing onset and offset time of sleep states. (q= visually obscured, w=wake, Arti=Artifact, sleep stages are N1, N2, N3 and REM).
4. ID_Artifact.csv contain onset and offset of visual marked artifact times in EEG.
5. ID_ DBTwitches.csv contains the onset, offset, duration, body part and side (or only onset and extremity for data scored in NetStation) of twitch events. Twitch times are relative to EEG times and are shifted in relation to video onset where necessary. 
6. ID_DBE36Spindles.csv contains the onset, offset, duration, frequency, and amplitude of detected spindle events in the E36 electrode (C3).",6-month-old twitching and sleep data,2025-10-10T19:15:01.664392Z,2025-12-17T21:42:15.416985Z,public,314,Mark,Blumberg,University of Iowa
