vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
723,"Children's Play in the Digital Age: Toys, Children’s Entertainment and the Digital- Material Dialectic",Video data of parent-child dyads where child plays with two different games/toys in both their digital and traditional versions,Children's Play Project,2018-06-26T00:28:20.429724Z,2025-03-05T16:35:02.080413Z,public_overview_only,440,Jordy,Kaufman,Swinburne University of Technology
738,Immersive Virtual Reality technology as a Problem-Solving Learning Tool for Children.,"Children playing a problem-solving game using Virtual reality and Ipads.

Description: The research project will investigate how Immersive Virtual Environment Technologies (IVET) can be used as a tool to boost children’s solving problem ability. The project will explore the level of engagement, enjoyment, sense of presence and performance between a problem-solving game display in a VR environment and a problem-solving game using a tablet app. The outcomes of this study could result in a transformation of the teaching approaches and techniques.

The aims are:

• Investigate if IVET can boost children cognition by allowing them to understand better the task and the environment, resulting in fewer errors while they resolve a problem-solving activity, by comparing their performance to children using a tablet app with the same problem-solving game.

• Investigate if children using IVET can transfer the learning from the IVET condition to the “real-life condition” (physical game) better (committing fewer errors) than the children using the tablet app.",NA,2018-08-09T02:17:57.395986Z,2025-03-05T16:35:02.742975Z,public_overview_only,440,Jordy,Kaufman,Swinburne University of Technology
