vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
42,Head camera clips: parent infant object play at 36 to 57 weeks of age,These 40 video clips were recorded from head cameras worn by 10 infants 36 to 57 weeks of age.  There are four video clips per dyad.  In two clips the parent was holding an object and showing it to the infant.  In two clips the child was manually in contact with an object and interacting it.  These clips are from a larger project  and were used in an undergraduate class to show objects from the infant’s perspective and how infant handling of an object results in different views than parent handling.,40 head camera clips object play,2014-08-05T18:05:45.001862Z,2025-03-05T16:34:41.732912Z,public,161,Linda B.,Smith,Indiana University
268,Real-world visual statistics and infants’ first-learned object names,"We offer a new solution to the unsolved problem of how infants break into
word learning based on the visual statistics of everyday infant-perspective
scenes. Images from head camera video captured by 8 1/2 to 10 1/2 monthold
infants at 147 at-home mealtime events were analysed for the objects in
view. The images were found to be highly cluttered with many different
objects in view. However, the frequency distribution of object categories was
extremely right skewed such that a very small set of objects was pervasively
present—a fact that may substantially reduce the problem of referential ambiguity.
The statistical structure of objects in these infant egocentric scenes differs
markedly from that in the training sets used in computational models and in
experiments on statistical word-referent learning. Therefore, the results also
indicate a need to re-examine current explanations of how infants break into
word learning.
This article is part of the themed issue ‘Newfrontiers for statistical learning
in the cognitive sciences’.",NA,2016-10-11T17:28:08.177143Z,2025-03-05T16:34:49.621995Z,public,161,Linda B.,Smith,Indiana University
1019,Test-Oct-25-2019,blah,NA,2019-10-25T18:02:58.500217Z,2025-03-05T16:35:13.633185Z,public_overview_only,161,Linda B.,Smith,Indiana University
1783,Novel Toy Test,Test video for novel toy study,NA,2024-08-28T18:21:01.655082Z,2025-03-05T16:35:48.239440Z,public_overview_only,161,Linda B.,Smith,Indiana University
1784,Novel Toy - 25634,Late talker 25634,NA,2024-08-29T16:37:14.652361Z,2025-03-05T16:35:48.259261Z,public_overview_only,161,Linda B.,Smith,Indiana University
