vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
715,ManyBabies 1: callab,These data are part of the ManyBabies 1 (infant-directed speech) multi-lab study. All data were collected at the University of Chicago's Communication and Learning Lab. The infants are between the ages of 9 and 15 months of age. Data were collected using eye-tracking and videos are recorded via webcam sitting atop the computer monitor.,ManyBabies 1,2018-06-15T18:57:28.864791Z,2025-03-05T16:35:01.822864Z,public_overview_only,3037,Daniel,Yurovsky,Carnegie Mellon University
1128,Parents Fine-tune their Speech to Children's Vocabulary Knowledge,"The data in this volume were collected during in-lab experiment sessions, for a study investigating parent-child interaction in a referential communication setting. The task involved parent-child pairs playing an iPad game, where parents verbally guided their children to select a target animal from a set of three. Children were aged 2 to 2.5 years old, and recruited from a database of families from the Chicago area, or approached on the floor of a nearby science museum. All children were monolingual (speaks/hears English more than 90% of the time). This volume includes videos recorded during the experiments sessions (in .mov format). De-identified transcripts and analysis code can be found on Github: https://github.com/ashleychuikay/animalgame. (Note: the participant ID's on Databrary match the subject ID's used in analysis code on Github.)",Animal game,2020-04-23T16:54:47.155855Z,2025-03-05T16:35:17.399324Z,public,3037,Daniel,Yurovsky,Carnegie Mellon University
