vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1617,Validation of the StimQ2:  A parent-report measure of cognitive stimulation in the home,Data used to produce the validation study for the StimQ2.,StimQ2,2023-06-21T20:04:05.385810Z,2025-03-05T16:35:39.359234Z,public_overview_only,3233,Carolyn,Cates,New York University School of Medicine
