vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1129,Musical groove shapes children's free dancing,"Videos associated with ""Musical groove shapes children's free dancing"", forthcoming in ""Developmental Science"". The videos are of children (3.0-6.9 years) dancing in response to high- and low-groove musical excerpts (1 min each) at either ~120 bpm or ~170bpm. Numeric data and code associated with this experiment can be found at https://osf.io/j8tkr/, and the accepted manuscript can be found at [insert URL when ready].",NA,2020-05-04T18:24:58.345661Z,2025-03-05T16:35:17.428077Z,public,2738,Laura,Cirelli,University of Toronto Mississauga
1141,Tiny dancers: Effects of musical familiarity and tempo on children’s free dancing,"Video Data used in the following paper: 
Kragness, K., Ullah, F., Chan, E., Moses, R. & Cirelli, L. K. (in press). Tiny dancers: Effects of musical familiarity and tempo on children’s free dancing. Developmental Psychology.",DancingToddlers,2020-05-27T14:07:23.559399Z,2025-03-05T16:35:17.735885Z,public,2738,Laura,Cirelli,University of Toronto Mississauga
