vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1029,Paleolithic Social Transmission Network Pilot Study,"Previously inexperienced individuals learning to make simple (Oldowan-like) stone tools over a two hour training session. Two experimental conditions: instructed (participants 1-4, 9-12, 17-20) and uninstructed (5-8, 13-16, 21-24).",PaST Pilot,2019-11-22T20:11:11.942619Z,2025-03-05T16:35:13.966714Z,public_overview_only,2993,Dietrich,Stout,Emory University
1697,Human Stone Toolmaking Action Grammar,Human Stone Toolmaking Action Grammar,HSTAG,2024-02-09T20:09:30.167100Z,2025-03-05T16:35:43.455437Z,public,2993,Dietrich,Stout,Emory University
