vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1173,Predictors of gender differences in parent-child play styles,This study involves parents and children playing together using the three-boxes procedure.,Parent-child play,2020-08-20T22:18:51.023775Z,2025-03-05T16:35:19.540386Z,public_overview_only,530,Emily,Hopkins,University of Scranton
1356,Learning from books vs. television,"This study investigated whether children learn differently from educational television shows or from closely matched storybooks. Children watched a video clip or listened to a book being read, then answered questions about their memory for and comprehension of the content. Children also completed attention, memory, and language assessments from the NIH Toolbox. This dataset consists of videos of the experimental sessions along with basic demographic information. Participants were typically developing 4- and 5-year-olds.",LBT,2021-08-16T16:30:23.731596Z,2025-03-05T16:35:26.091588Z,public_overview_only,530,Emily,Hopkins,University of Scranton
1475,Predictors of Play,This is a study on parent/child play. Parent/child dyads engaged in a free play session together; demographic information is included.,PoP,2022-06-12T14:43:36.963027Z,2025-03-05T16:35:32.059607Z,public_overview_only,530,Emily,Hopkins,University of Scranton
