vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1038,Buddhist-Informed Mindfulness Practice in Recovery from Bipolar Disorder: Qualitative Study Data and Analyses,"This qualitative study interviewed 9 individuals with lived experience of recovering from bipolar disorder using Buddhist-informed mindfulness practice. This dataset includes:
- 9 interview transcripts (RTF)
- 9 notes from verification interviews (RTF)
- 8 audio interviews (.mp3)
- coding and analysis diagrams (PDF)
- code system and phrases (RTF)
- blank recruitment and informed consent documents (PDF)
- IRB proposal (lays out study design and rationale; PDF)
- supporting documentation (.txt or RTF)

Uploading the QDA project file (f4analyse .f4 XML) is pending expanded filetype support from Databrary.",Bipolar Mindfulness Qual Study,2020-01-02T19:02:05.898170Z,2025-03-05T16:35:14.197728Z,public_overview_only,5377,Glenn,Hartelius,California Institute of Integral Studies
