vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
829,ReachingET,"modified A-not-B manual search task, with independent sitting skill as a predictor, as well as experimental manipulation of balance via surface of support; 7-month-old sitters/pre-crawlers",ReachET,2019-01-08T17:47:48.362576Z,2025-03-05T16:35:04.773316Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
870,Nanit,Videos from Nanit system longitudinally across the first year,Nanit,2019-03-20T16:34:03.072688Z,2025-03-05T16:35:06.645413Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
888,Coordination,An experimental study of problem solving and strategy in 4- to 6-year-old children,NA,2019-04-14T16:20:09.581457Z,2025-03-05T16:35:08.078757Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
1022,Nanit Sound Videos,Nanit crib monitor videos (with sound),NanitSound,2019-11-02T19:54:06.562596Z,2025-03-05T16:35:13.787103Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
1081,Ultradian cycles and learning,Deferred imitation and tunnel task,UCL,2020-03-12T14:59:20.920727Z,2025-03-05T16:35:15.836173Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
1357,Do infants have sleep inertia?,7-month-old infants engage in the focused attention task and a sitting assessment both within 10 minutes of waking from a nap and 1.5-2 hours before or after the nap.,Playing After Waking,2021-08-23T19:36:10.574827Z,2025-03-05T16:35:26.133823Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
1568,Examining attention of newly walking infants during a demanding locomotor task,Eye-tracking video footage and scene footage of infants engaged in tunnel task,ETTunnels,2023-02-17T15:35:04.628291Z,2025-03-05T16:35:36.493065Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
1818,Self-directed Touch (CUNY; UT; Czech Tech),infants asleep and awake in their cribs,NanitTouch,2024-12-05T13:54:18.409710Z,2025-03-05T16:35:49.564798Z,public_overview_only,2382,Sarah E,Berger,"College of Staten Island, CUNY"
1906,Torticollis,.,,2026-01-08T14:42:13.950735Z,2026-01-13T10:26:41.052615Z,public,2382,Sarah E,Berger,"College of Staten Island, CUNY"
