vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1807,Bimodal FAT Frequency Allocation Data in CI Users,IP,Bimodal FAT,2024-10-22T17:44:09.878682Z,2025-03-05T16:35:49.069878Z,public_overview_only,10414,Mario,Svirsky,New York University
1900,A drift–diffusion decomposition of conditions that influence shallow (“good enough”) processing of heard sentences,"Dataset from published paper: O’Leary, R. M., Omori-Hoffe, N., Dugan, G., & Wingfield, A. (2025). A drift–diffusion decomposition of conditions that influence shallow (“good enough”) processing of heard sentences. Memory & cognition, 1-14.

Column Information:
Subj_idx = the subject number
Rt = reaction time (ms until mouse click)
Response = if the response was correct (1) or incorrect (0)
Speedvsaccuracy = whether participants were told to prioritize the speed or accuracy of their decision
Clearvsvocode (only in Exp1) = whether the sentence was vocoded (TRUE) or clear (FALSE)
Plausevsimplause = whether the sentence was plausible (ORP) or implausible (ORI)",,2025-12-03T21:52:31.708590Z,2025-12-03T22:14:13.431283Z,public_overview_only,10414,Mario,Svirsky,New York University
1901,"The"" inverted-U"" of cognitive effort across speech rates holds for simple but not complex sentence structures","There are 3 csv files of data. Please see the column descriptions for each file (below).

CalibrationExpBeh.csv = Data from calibration study
Subject = Subject number
Comp = Compression Ratio
SROR = Subject Relative (SR) or Object Relative (OR)
Recall = proportion of words correctly recalled

MainExpBeh.csv = Behavioral data from primary study
Subject = Subject number
StimName = Stimuli identifier
Comp = Compression Ratio
SROR = Subject Relative (SR) or Object Relative (OR)
Recall = proportion of words correctly recalled
	
Pupil.csv
subject = Subject number
Stim_number = Stimuli identifier
Comp_ratio = Compression Ratio
Sr_or = Subject Relative (SR) or Object Relative (OR)
Pupil_avg = Average pupil size in window used for analyses",,2025-12-03T22:04:20.208763Z,2025-12-03T22:14:40.577890Z,public_overview_only,10414,Mario,Svirsky,New York University
