vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
351,infant hand observation,Preliminary assessment of infant grasp development,baby grasp,2017-05-02T15:41:05.130188Z,2025-03-05T16:34:51.997802Z,public,2704,Sahana Nalini,Kukke,The Catholic University of America
