vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
927,Event representation and relational language learning,"In a longitudinal study, we assess the link from event representation to relational language learning (learning verbs and prepositions, spatial language). This longitudinal study tests children who were born preterm and term in 4 different sessions. We start testing children at 12 months of age till 3 years of age. We currently finished up the first session and continue recruiting the participants for session 2. This volume now includes some tasks from session 1. We will update the volume once we have full data from Session 1 and 2. 

In Session 1, we recruited children 80 children ( 42 preterm and 38 term infants). We assess both language and cognitive development with standardized measures, event representation using eye-tracking, and parent-child play to obtain naturalistic use of relational language and gestures. Here we present a play session video and also the experiment of the eyetracking study on event representation.",Relational language,2019-06-10T08:25:14.028181Z,2025-03-05T16:35:09.153725Z,public_overview_only,1216,Tilbe,Goksun,Koc University - Turkey
