vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
591,Many Babies 1,ManyBabies 1,ManyBabies 1 utk-infantlanguagelab,2018-02-20T20:35:01.492787Z,2025-03-05T16:34:57.904957Z,public_overview_only,3299,Jessica,Hay,"University of Tennessee, Knoxville"
