vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
830,Social context shapes neural processing of others’ actions in 9-month-old infants,"We conducted an electroencephalography (EEG) study with 9-month-old infants in which we collected neural data while infants are grasping (execution) and observing an experimenter grasp toys (observation). To examine whether infants show flexible action mirroring, we manipulated the structure of the interaction (blocked vs. turn-taking). In the blocked structure, 10 consecutive trials of observation were followed by 10 execution trials. This was repeated, adding up to maximally 20 trials per condition. In the turn-taking structure, each observation trial was followed by infants’ own execution (with a total of max. 20 trials per condition). We have tested 66 full-term 9-month-olds (29 boys) in this live paradigm. Participants were recruited from a database from a large Midwestern city and tested individually in a laboratory setting. Participants represent a diverse racial background (41% White, 29% Hispanic/Latino, 22% African American, 8% Asian).",BIG,2019-01-09T19:40:20.114992Z,2025-09-04T16:30:13.321974Z,public,244,Amanda,Woodward,University of Chicago
1321,Everyday interactions support toddlers’ learning of conventional actions on artifacts,"This study examined how toddlers learned to perform conventional actions on artifacts. Actions were novel assembly actions performed on toys. 32 22-26-month-olds were taught by a primary caregiver to perform the actions in whatever way felt natural to caregivers. Toddlers were then tested on their action learning by an experimenter blind to the toys children had been taught. Children were also tested on untaught control toys. 

Videos of sessions show teaching and test for each child. During the teaching phase, caregivers taught one toy from each toy category: Puzzle, Block, and Routine. During the test phase, children were tested on their ability to perform actions they had been taught by caregivers as well as action performance on untaught, control toys. Control toys consisted of matched, untaught Puzzle, Block, and Routine toys. At test, performance on the taught toys reflected learning from caregiver instruction. Performance on control toys reflected children's ability to discover target actions without instruction and their toy construction propensity.

The coding manual was used to code teaching and the test. Teaching was coded for caregiver and child contributions to the teaching session that were hypothesized to relate to learning. Test was coded for children's action accuracy in performing the taught actions, and ability to spontaneously perform untaught actions on control toys.",Scaffolding,2021-05-28T16:58:46.948279Z,2025-03-05T16:35:24.920860Z,public,244,Amanda,Woodward,University of Chicago
1328,Toddler’s action learning and memory from active and observational instructions,"Videos of 46 22-26-month-olds in a study of action learning from active and observational instruction. Each session has the following phases: (1) Caregiver Teaching, (2) Experimenter Teaching: Warm-Up followed by Active and Observed instruction (order counterbalanced across children), (3) Test, (4) Problem-Solving (Bayley Scales of Infant and Toddler Development: Cognition subscale; Bayley, 2006). These videos are from the lab session. Children also participated in a virtual memory follow-up study one year later.",ScaffAct,2021-06-21T20:13:03.196769Z,2025-03-05T16:35:25.246943Z,public,244,Amanda,Woodward,University of Chicago
1495,Neural correlates of familiar and unfamiliar action in infancy,"We conducted an electroencephalography (EEG) study with 9 and 12-month-old infants in which we collected neural data while infants are observing an experimenter produce a familiar (grasp toys) and unfamiliar (pull on the cane) action and while infants executed these action. All infants first participated in the action observation phase. Trials were presented in a semi-randomized order of grasping and cane-use action videos, such that infants were presented with a maximum of 20 trials per set and up to 40 trials in total. The order of the conditions was pseudorandomized so that infants did not observe more than 3 trials of the same type of action in a row. After the observation phase ended and infants participated in the action execution phase. Every infant received 5 grasp trials and 5 cane-use trials in a fixed order—first grasp trials followed by cane-use trials. 
This dataset includes 36 infants (17 9-month-olds (M = 9;21 [months;days], SD = 10.0 days, range = 9;0–10;15, 13 boys); and 19 12-month-olds (M = 12;21, SD = 17.8 days, range = 11;15–13;15, 11 boys). Participants were recruited from a database from a large Midwestern city and tested individually in a laboratory setting. Participants represent a diverse racial background (52% European, 15% Hispanic, 16% African American, 5% Asian, and 12% mixed race).",LAEEG,2022-07-19T16:01:20.144454Z,2025-10-10T15:24:07.052240Z,public,244,Amanda,Woodward,University of Chicago
1498,Infant action understanding: The roles of active training and motor development,"This study examined the potential interplay between motor development and intervention in support of action understanding. 80 9-month-old infants(Mage=8 months 27 days; range= 8 months 0 days –10 months 0 days, 39 female) completed a tool-use training session and goal imitation paradigm that assessed action understanding in counterbalanced order. Participants were recruited from a database of families in a large Midwestern city interested in participating in child development research, and represented a diverse racial background (44% White, 13% African American, 6% Asian, 5% Hispanic, and 33% more than one race).",Cane Imitation,2022-07-20T17:08:39.262639Z,2025-03-05T16:35:33.278200Z,public_overview_only,244,Amanda,Woodward,University of Chicago
1638,Manybabies2,"Participant videos that I am contributing to the Manybabies2 project. Videos are of toddlers, 18- to 22-month-olds stored as "".wmv"" files.",Manybabies2: babylabChicago,2023-08-21T18:14:45.716537Z,2025-03-05T16:35:40.639613Z,public_overview_only,244,Amanda,Woodward,University of Chicago
1839,"MNS, motor skills, and social-cognitive development: Time III","We collected data from preschoolers, some of whom had had EEG collected while they produced and observed reaching actions at an earlier timepoint (9 mos.). Children participated in four tasks administered over Zoom: a Theory of Mind battery (from Wellman & Liu, 2004), a Day/Night Stroop task (Gerstadt et al., 1994), a forward digit span task (Chen & Stevenson, 1988), and a behavioral inhibition task (Head-Shoulders-Knees-Toes; Cameron Ponitz et al., 2008; McClelland et al., 2014). Participants were 85 5-year-old children (mage = 58.6 months, range = 53.8-73.6 months) recruited primarily from the Chicagoland area. Participants were racially and ethnically diverse; 56.9% were White or European-American, 9.2% were Hispanic or Latino-American, 7.7% were African or African-American, 7.7% were Asian or Asian-American, and 16.9% were multiracial. Parents additionally reported maternal education levels: 50.8% of mothers had post-graduate education, 30.8% had bachelor’s degrees, 9.2% had some college, 7.7% had an associate degree; 1.5% declined to respond.",BIGger Things,2025-04-25T18:13:01.995285Z,2025-09-04T16:28:37.197327Z,public,244,Amanda,Woodward,University of Chicago
