vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1355,"Mistakes, Overconfidence and the Effect of Sharing on Detecting Lies","The dataset includes the videos of senders (that consented their videos to be shared on Databrary) in Experiments 1 and 3 of the paper titled ""Mistakes, Overconfidence and the Effect of Sharing on Detecting Lies"" by Serra-Garcia and Gneezy (2021, American Economic Review)",DetectingLies_Senders,2021-08-12T09:44:19.594107Z,2025-03-05T16:35:26.078714Z,public_overview_only,8555,Marta,Serra-Garcia,UC San Diego
