vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
900,Novel verb learning in 2- to 3.5-year-olds,raw eye tracking data and participant camera recordings,CHUNK-pilot,2019-05-07T20:50:17.379750Z,2025-03-05T16:35:08.675536Z,public_overview_only,4685,Sudha,Arunachalam,New York University
901,Holiday word learning in 12- to 19-month-olds,participant camera videos and raw eye tracking data,TINSEL,2019-05-09T16:49:10.320737Z,2025-03-05T16:35:08.689040Z,public_overview_only,4685,Sudha,Arunachalam,New York University
1076,Verb learning with special interests,"-tasks - preferential looking eye tracking & ADOS
-including participant video for eye tracking, ADOS video, eye tracking output file",USI,2020-03-09T17:31:02.045589Z,2025-03-05T16:35:15.703421Z,public_overview_only,4685,Sudha,Arunachalam,New York University
1077,Verb learning using special interest items in children with and without ASD,eye tracking - participant videos and output,USI,2020-03-09T17:33:57.973765Z,2025-03-05T16:35:15.716901Z,public_overview_only,4685,Sudha,Arunachalam,New York University
1335,CHUNKS,The CHUNKS study is being hosted on the Lookit platform.,NA,2021-06-29T19:16:18.886756Z,2025-03-05T16:35:25.576189Z,public_overview_only,4685,Sudha,Arunachalam,New York University
1432,TINSEL Lookit,"participant camera videos and raw eye tracking data from Lookit
For children ages 12-18 months",TINSEL Lookit,2022-03-09T18:42:55.635491Z,2025-03-05T16:35:29.599966Z,public_overview_only,4685,Sudha,Arunachalam,New York University
1573,POLKA,POLKA data from LEARN Lab,NA,2023-03-08T16:46:29.648850Z,2025-03-05T16:35:36.690494Z,public_overview_only,4685,Sudha,Arunachalam,New York University
1636,ManyBabies3,Data collected for ManyBabies3: A multi lab study of infant algebraic rule learning,MB3,2023-08-16T16:32:40.004446Z,2025-03-05T16:35:40.563624Z,public_overview_only,4685,Sudha,Arunachalam,New York University
