vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1529,Physical Disability and Labor Market Discrimination: Evidence from a Video Resume Field Experiment,"Fictitious resumes were sent to a set employers advertising job openings for which (wheelchair) disability is deemed to have little bearing on productivity. Potential employers were invited to view a high-quality video resume using a hyperlink included in a cover letter.  A female professional actress was recruited through a local acting agency based in Quebec City. Two takes were recorded. In the first, the actress was instructed to sit in a regular office chair and to recite a script aloud. The second take used the same script except that the actress was instructed to sit in a wheelchair. We find that revealing a disability decrease callback rates by 25 percentage points. 

Four videos are included:
1.	No wheelchair.  Camera zooms out early.
2.	No wheelchair.  Camera zooms out late.
3.	Wheelchair.  Camera zooms out early.
4.	Wheelchair.  Camera zooms out late.

Format: MP4.  File size = 101 MB.",AEJ,2022-10-25T22:01:18.299077Z,2025-03-05T16:35:34.742069Z,public,10464,Guy,Lacroix,Laval University
