vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
326,Multisensory Attention Assessment Protocol (MAAP),"MAAP Description: The Multimodal Attention Assessment Protocol (MAAP) is a novel procedure designed to assess individual differences in multiple components of attention to dynamic, audiovisual social and nonsocial events within a single session, derived from standard visual preference procedures and gap-overlap tasks. It is appropriate for infants and children starting at 3 months of age. The MAAP integrates into a single test, measures of three fundamental “building blocks” of attention that support the typical development of social and communicative functioning. The protocol indexes 1) duration of looking (attention maintenance), 2) speed of attention shifting, and 3) accuracy of intersensory matching to audiovisual events in the context of high competition (an irrelevant, distractor event is present) or low competition (no distractor event present). It thus provides 6 measures of attention—duration, speed, and accuracy in high vs. low competition—to social and nonsocial events. The difference between performance under high and low competition conditions reflects the cost of competing stimulation on each measure of attention (see highlight video).

MAAP Method: The protocol consists of 24 13-s trials composed of 2 blocks of 12 trials: one block of social (women speaking with positive affect) and one block of nonsocial (objects being dropped into a clear container) events. On each trial, a 3-s central visual stimulus (dynamic geometric patterns) is followed by two lateral, dynamic video events for 12 s—one in synchrony with an accompanying natural soundtrack and the other out of synchrony. On half of the trials, the central visual event remains on while the lateral events are presented, providing additional competing stimulation (high competition trials) and on half of the trials the central visual event disappears as soon as the laterals events appear (low competition trials). Participants are videotaped and/or coded live by trained observers, blind to the lateral positions of the events. 

MAAP Measures: Duration of looking (proportion of available looking time [PALT] spent fixating either lateral event), speed of attention shifting (reaction time [RT] to shift attention to either lateral event), and accuracy of intersensory matching (proportion of total looking time [PTLT] to the sound-synchronous lateral event) are assessed under high and low competition to social and nonsocial events.

The highlight video below presents 2 exemplar trials from each condition in the MAAP: 1) low competition social, 2) high competition social, 3) low competition nonsocial, 4) high competition nonsocial.  Note: the precision of audiovisual synchrony viewed in these examples may vary depending on internet connection type and available bandwidth and may not reflect the actual temporal synchronies. The full protocol is played using custom-designed Matlab software.",MAAP method repository,2017-03-06T23:46:34.053434Z,2025-03-05T16:34:51.302040Z,public,376,Lorraine E.,Bahrick,Florida International University
336,Intersensory Processing Efficiency Protocol (IPEP),"IPEP Description: The Intersensory Processing Efficiency Protocol (IPEP) is a novel protocol designed to assess fine-grained individual differences in the speed and accuracy of intersensory processing for audiovisual social and nonsocial events. It is appropriate for infants (starting at 3 months of age) as well as children and adults. The IPEP is an audiovisual search task requiring visually locating a sound-synchronized target event amidst 5 asynchronous distractor events. Visual attention is typically monitored using an eyetracker. This protocol indexes intersensory processing through 1) accuracy in selection (frequency of fixating the target), 2) accuracy in matching (duration of looking to target), and 3) speed in selection (latency to fixate the target) to social and nonsocial events (see highlight video).

IPEP Method: The protocol consists of 48 8-s trials composed of 4 blocks (2 social, 2 nonsocial)—alternating between social and nonsocial blocks of 12 trials each. On each trial, participants view a 3 x 2 grid of 6 dynamic visual events along with a natural synchronized soundtrack to one (target) event. The social events consist of 6 faces of women all reciting different stories using positive affect. The nonsocial events consist of objects striking a surface in an erratic temporal pattern creating percussive sounds. On each trial, the natural synchronized soundtrack to the target face or object is played for 8 s. Trials are preceded by a 3-s attention-getter (looming and contracting smiley face). 

IPEP Measures: Proportion of total trials on which the target was fixated (PTTF, accuracy in selection), proportion of total looking time to the target (PTLT, accuracy in matching), and latency to fixate the target event (RT; speed in selection) are derived from eyetracking (offline coding schemes are being developed).

The highlight video below presents 3 exemplar trials from each condition (social, then nonsocial) in the IPEP with the attention getter preceding each trial.  Note: the precision of audiovisual synchrony viewed in these examples may vary depending on internet connection type and available bandwidth and may not reflect the actual temporal synchronies. The full protocol is played using custom-designed Matlab software which interfaces with eye-tracking software (Tobii Studio).",IPEP method repository,2017-03-27T22:45:30.970179Z,2025-03-05T16:34:51.487123Z,public,376,Lorraine E.,Bahrick,Florida International University
1005,Multisensory Attention Skills & Communication Foundation Ratings,"Data for the Following:
Parent-Child Interaction Videos at 6 and 12 months
MAAP dataset at 6 and 12 months
Mullen and MacArthur-Bates Communicative Development Inventory at 18 months",Collaboration with Hirsh-Pasek Lab,2019-10-05T16:04:09.701853Z,2025-03-05T16:35:13.210164Z,public,376,Lorraine E.,Bahrick,Florida International University
1410,Intersensory Matching of Faces and Voices in Infancy Predicts Language Outcomes in Young Children,"Intersensory processing (PTLT), sustained attention (PALT), and shifting/disengaging (RT) to social events in the presence of a distractor were assessed via the Multisensory Attention Assessment Protocol (MAAP) at 12, 18, and 24 months of age, quantity and quality of parent language input (parent types and tokens) was derived from a semi-structured lab-based parent-child interaction at 12, 18, and 24 months, and child language outcomes were derived from the MacArthur-Bates Communicative Development Inventory (receptive and expressive vocabulary) and parent child interactions (child types and tokens) at 18 and 24 months.",NA,2022-01-19T14:52:44.362077Z,2025-03-05T16:35:28.345443Z,public,376,Lorraine E.,Bahrick,Florida International University
1491,Multisensory Data Network: Bahrick Lab,"Data for all MultiNet assessments collected by the Bahrick Lab:
MAAP at 6, 12, 18, 24, 36, 48, and 60 months
IPEP at 6, 12, 18, 24, 36, 48, and 60 months
MB-CDI at 12, 18, and 24 months
EVT at 36, 48, and 60 months
ITSEA at 12, 18, 24, and 36 months
SSIS at 36, 48, and 60 months
ASQ at 6, 12, 18, 24, 36, 48, and 60 months",MultiNet - Bahrick Lab,2022-07-14T13:15:44.125881Z,2025-03-05T16:35:32.838370Z,public_overview_only,376,Lorraine E.,Bahrick,Florida International University
1581,The Effects of Socioeconomic Status on Working Memory in Childhood are Mediated by Intersensory Processing of Audiovisual Events in Infancy,"Intersensory processing was assessed via the Multisensory Attention Assessment Protocol (MAAP) at 12 months of age. The WPPSI-IV was administered at 36 months to derive Working Memory, Visual-Spatial, and Verbal Comprehension skills at 36 months of age. Socioeconomic status was assessed via maternal education, paternal education, and income.
*Note: data are taken from larger ongoing longitudinal study that will be publicly available in future. N’s may vary across studies drawing from this larger database depending on variables selected and available data.",NA,2023-03-30T11:42:25.328056Z,2025-03-05T16:35:37.124515Z,public_overview_only,376,Lorraine E.,Bahrick,Florida International University
1633,Multisensory Data Network: Eschman Lab,"Data for all MultiNet assessments collected by the Eschman Lab:
MAAP at 12, 24, and 36 months
IPEP at 12, 24, and 36 months
PCI at 12, 24, and 36 months",MultiNet - Eschman Lab,2023-08-02T20:36:43.019871Z,2025-03-05T16:35:40.369347Z,public_overview_only,376,Lorraine E.,Bahrick,Florida International University
1673,Building language learning:  Relations between infant attention and social contingency in the first year of life,"In Western societies, social contingency, or prompt and meaningful back-and-forth exchanges between infant and caregiver, is a powerful feature of the early language environment. Research suggests that infants with better attentional skills engage in more social contingency during interactions with adults and, in turn, social contingency supports infant attention. This reciprocity is theorized to build infant language skills as the adult capitalizes on and extends the infant’s attention during socially contingent interactions. Using data from 104 infants and caregivers, this paper tests reciprocal relations between infant attention and social contingency at 6- and 12-months and the implications for infant vocabulary at 18-months. Infant attentional skills to social (women speaking) and nonsocial (objects dropping) events were assessed, and social contingency was examined during an 8-minute toy play interaction with a caregiver. Child receptive and expressive vocabulary was measured by caregiver-report. Both social and nonsocial attentional skills related to engagement in social contingency during caregiver-infant interaction, though only models that included social attention and social contingency predicted vocabulary. These findings provide empirical evidence for the proposed reciprocal relations between infant attention and social contingency as well as how they relate to later language.

The dataset includes all variables from analyses in the published paper: multisensory attention skills to social and nonsocial events on the Multisensory Attention Assessment Protocol (intersensory processing, sustained attention, speed of shifting/disengaging), social contingency from parent-child interactions (fluency and connectedness), and receptive and expressive vocabulary size.",IBAD: Multisensory attention and social contingency,2023-11-15T00:45:31.214201Z,2025-03-05T16:35:42.265269Z,public,376,Lorraine E.,Bahrick,Florida International University
1846,Infant Attention to Audiovisual Events and Social Competence Predict Childhood Temperament,"Data for the following:
Sustained attention and shifting/disengaging at 12 and 18 months 
Social competence at 18 months
Temperament at 48 months",Bethany's Thesis,2025-06-02T20:20:27.650070Z,2025-06-02T21:00:21.736972Z,public,376,Lorraine E.,Bahrick,Florida International University
