vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1873,Association of affirmative action with health and education outcomes and services in India: study data,"This datset contains .csv data files and do files (put in .doc files) to be used in STATA. Files are organized by tables and figure reported in the paper ""Association of affirmative action with health and education outcomes and services in India"".
The Read Me document contains notes on the files, and is useful in navigating the data set.  Please convert the data files into STATA before using the data or import the .csv files intothe program. Similarly, paste the .doc code files into .do file in STATA to run them.",,2025-09-23T13:42:47.124817Z,2025-09-24T15:07:52.570923Z,public,24671,Paul,Hastings,"University of California, Davis"
