vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1490,DBN - UK -  Wave 1 - Data Collection,"This volume contains videos and audio files from data collected in the UK during Wave 1 of the project.
A mixture of online and in person collection was used, varying between participant and protocol. For the purposes of this volume the date and method of collection for the child interview is specified where that has taken place.
Info shows religious affiliation of the parent. 
NOTE: The UK used a participant ID system that noted the Waves - e.g. Wave1-001a, Wave2-001a, Wave3-001a - these are all the same participant.  In the above example 001 was the family ID and 001a was the first child in the family.  If there were subsequent children in the same family they retained the same numerical ID but differed alphabetically.  e.g.  Wave1-001a and Wave1-001b are siblings. 
Religious Label 1=No religion 2=Anglican/CofE Christian 3=Protestant Christian 4=Catholic Christian 5=Methodist Christian 6=Baptist Christian 7=Orthodox Christian 8=Independent Christian 9=Presbyterian Christian 10=Christian Other 11=Muslim Sunni 12=Muslim Shia 13=Muslim Other 14=Jewish Reform 15=Jewish Conservative 16Jewish Orthodox 17=Jewish Other 18=Hindu 19=Buddhist 20=Sikh 21=Pagan 22=Humanist 23=Atheist 24=Agnostic 25=Spiritual but not religious 26=No religion 27=Something else 28=I don’t know 29=I prefer not to say

Race and ethnicity are coded as follows: Race/Ethnicity 1=WhiteEnglishWelshScottishNIrelandBritishIrishGypsyTravellerRoma 2=SouthAsianAsianBritishIndianPakistaniBangladeshiAfghanistanBhutanMaldivesNepalSriLanka 3=EastAsianChineseHongKonJapanMongoliaNorthKoreaSouthKoreaTaiwan 4=BlackBlackBritishCarribbeanAfrican 5=MiddleEasternArabKurdishPersianTurkish 6=MixedMultiple 7=Prefernottosay 8=Other",,2022-07-14T09:23:43.593704Z,2026-01-15T14:28:05.893099Z,public_overview_only,5014,Emily,Burdett,University of Nottingham
1676,DBN - UK -  Wave 2 - Data Collection,"This volume contains videos, audio files, and transcripts from data collected in the UK during Wave 2 of the project.
A mixture of online and in person collection was used, varying between participant and protocol. For the purposes of this volume the date and method of collection for the child interview for Wave 2 is specified where that has taken place.
Info shows religious affiliation of the parent. NOTE: The UK used a participant ID system that noted the Waves - e.g. Wave1-001a, Wave2-001a, Wave3-001a - these are all the same participant.  In the above example 001 was the family ID and 001a was the first child in the family.  If there were subsequent children in the same family they retained the same numerical ID but differed alphabetically.  e.g.  Wave1-001a and Wave1-001b are siblings. 
Religious Label 1=No religion 2=Anglican/CofE Christian 3=Protestant Christian 4=Catholic Christian 5=Methodist Christian 6=Baptist Christian 7=Orthodox Christian 8=Independent Christian 9=Presbyterian Christian 10=Christian Other 11=Muslim Sunni 12=Muslim Shia 13=Muslim Other 14=Jewish Reform 15=Jewish Conservative 16Jewish Orthodox 17=Jewish Other 18=Hindu 19=Buddhist 20=Sikh 21=Pagan 22=Humanist 23=Atheist 24=Agnostic 25=Spiritual but not religious 26=No religion 27=Something else 28=I don’t know 29=I prefer not to say

Race and ethnicity are coded as follows: Race/Ethnicity 1=WhiteEnglishWelshScottishNIrelandBritishIrishGypsyTravellerRoma 2=SouthAsianAsianBritishIndianPakistaniBangladeshiAfghanistanBhutanMaldivesNepalSriLanka 3=EastAsianChineseHongKonJapanMongoliaNorthKoreaSouthKoreaTaiwan 4=BlackBlackBritishCarribbeanAfrican 5=MiddleEasternArabKurdishPersianTurkish 6=MixedMultiple 7=Prefernottosay 8=Other",,2023-11-28T09:58:01.132810Z,2026-01-15T14:33:35.970830Z,public_overview_only,5014,Emily,Burdett,University of Nottingham
1728,DBN - UK - Datasets,"“This volume stores task-by-task subsets of DBN data collection in UK. This includes data from the Child Protocol, Parent Protocol, and Religious Landscape Survey. These data and the volume are to be kept PRIVATE!”
NOTE: The UK used a participant ID system that noted the Waves - e.g. Wave1-001a, Wave2-001a, Wave3-001a - these are all the same participant.  In the above example 001 was the family ID and 001a was the first child in the family.  If there were subsequent children in the same family they retained the same numerical ID but differed alphabetically.  e.g.  Wave1-001a and Wave1-001b are siblings.",,2024-04-23T14:51:21.929316Z,2026-01-15T14:27:04.230023Z,public_overview_only,5014,Emily,Burdett,University of Nottingham
1808,DBN - UK - SSI - Religious Leaders - Data Collection,"This volume contains video and audio files from data
collected in UK during Wave 2/3 of the project.",NA,2024-11-04T11:34:53.234377Z,2025-03-05T16:35:49.153957Z,public_overview_only,5014,Emily,Burdett,University of Nottingham
1825,DBN - UK - Wave 3 (Wave2rep2) - Data Collection,"This volume contains video and audio files from data collected in the UK during Wave 2 Rep 2 (Wave3) of the project.
NOTE: The UK used a participant ID system that noted the Waves - e.g. Wave1-001a, Wave2-001a, Wave3-001a - these are all the same participant.  In the above example 001 was the family ID and 001a was the first child in the family.  If there were subsequent children in the same family they retained the same numerical ID but differed alphabetically.  e.g.  Wave1-001a and Wave1-001b are siblings.",,2025-02-04T16:26:36.337755Z,2026-01-15T14:30:55.975040Z,public_overview_only,5014,Emily,Burdett,University of Nottingham
