vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1308,ManyBabies4 - Project Videos,"This project, ManyBabies4 (MB4), is a multi-lab replication project studying the development of infants' social evaluations. We are conducting a pre-registered and closely coordinated study aimed at replicating infants' preferences for prosocial over antisocial agents using a video-taped version of the original puppet show used in Hamlin, Wynn, and Bloom (2007). This volume includes participant videos from the task: infants watching habituation videos and then participating in a choice procedure.",MB4,2021-04-21T17:12:14.367233Z,2025-03-05T16:35:24.626710Z,public_overview_only,5783,Kelsey,Lucca,Arizona State University
