vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1492,Predicting Event Memory and Trustworthiness in Adolescence,"To investigate which factors predict event memory and trustworthiness in 12-to 17-year-old adolescents, we tested their memory for events in a video using free recall and multiple-choice recognition tasks. In addition, adolescents completed tasks assessing trustworthiness, theory of mind, decision-making, and self-perception. Demographic information includes age, gender, race and ethnicity, native language, language of instruction in school, country of origin.",Adolescent Event Memory & Trustworthiness,2022-07-15T11:47:29.117115Z,2025-03-05T16:35:32.854540Z,public_overview_only,799,Martha E,Arterberry,Colby College
