vol_id,vol_name,vol_description,vol_short_name,vol_created_at,vol_updated_at,vol_sharing_level,user_id,user_prename,user_sortname,user_affiliation
1661,Many Babies,"Data is part of the larger project known as ManyBabies4. The task includes infants sitting on their caregiver's lap and watching a video presentation on a computer screen of two characters interacting. The stimuli and procedure are the same from the study Hamlin, J. K., Wynn, K., & Bloom, P. (2007). Social evaluation by preverbal infants. Nature, 450(7169), 557-559. The task is looking time habituation driven, so the number of trials varies. 

Infants ranged in age between 5 months and 10.5 months.",MB4,2023-10-26T20:01:07.369422Z,2025-03-05T16:35:41.646823Z,public_overview_only,6821,Charisse,Pickron,University of Minnesota
1704,Infants' individuation of human faces across race and identity,"The study was conducted with 11 - 27-month-old infants. The study examined if infants individuated three types of faces, human vs. non-human (Experiment 1), White vs. Black faces (Experiments 1 & 2), and Same race-sex (Experiment 2). Infants completed a manual search individuation task. Data files & R Markdown files are included for Experiment 1 and Experiment 2. Data files (one for each experiment) include de-identified reaching duration and demographic information for all infants included in the final sample. R Markdown files include code for data organization, analysis, and visualization. Demographic information includes infant race group, infant sex, infant age in months, time sent with people of familiar and unfamiliar races.",Face Individuation,2024-03-06T17:21:49.317521Z,2025-03-05T16:35:44.133418Z,public_overview_only,6821,Charisse,Pickron,University of Minnesota
